longitude,latitude
120.57337071740929,13.617577661364873
120.57318688952118,13.617485508787478
120.57327926429971,13.617486410304537
120.57475726166734,13.617500829921145
120.57318781126013,13.617395159221656
120.57466580796059,13.617409579286829
120.57475818281128,13.617410480249882
120.57466672913283,13.617319229621051
120.57467225602565,13.616777131611348
120.57476463063134,13.616778032531
120.57449027040035,13.61650428069202
120.57458264488767,13.616505181661541
120.57459277706248,13.61551133528804
120.5745936981291,13.615420985613428
120.6609725645394,13.615615854018834
120.66379985011483,13.609949502031554
120.38806246443453,13.600521930329146
120.67247847164941,13.601084761484312
