centroid_lat,centroid_lon,vals
14.518860123706325,120.80064226759491,1.2313907
14.518860993662008,120.80073501993381,1.2285209
14.519013535453146,120.81705952733529,1.2331629
14.518769766291783,120.80064316062446,1.22525
14.518475647611826,120.78858720984226,1.2261281
14.518385290930786,120.78858810773947,1.2321889
14.518508261293706,120.801666114089,1.2329242
14.518320588863423,120.80092588203836,1.2223815
14.518229361584524,120.80083402283007,1.2284075
14.518230231427456,120.8009267749182,1.2284011
14.518395699974485,120.818642536437,1.2325461
14.518305341464194,120.81864342213161,1.2319041
14.518182169389227,120.81511969108134,1.2321324
14.51818303358154,120.8152124440402,1.2320468
14.517780079119314,120.78191542779805,1.222708
14.518090946867027,120.81502782527687,1.2302772
14.518091811090347,120.81512057819202,1.2339416
14.518092675277053,120.81521333111331,1.2312734
14.517796701886722,120.80287903055175,1.2238272
14.517797570895848,120.80297178258745,1.232306
14.517554580229495,120.78674116889883,1.2308999
14.51755545560426,120.78683391982175,1.2315309
14.517654188033447,120.80696190673636,1.2302716
14.517655055420128,120.80705465896752,1.2266866
14.519024251037854,120.9587125865966,1.5895543
14.51726063858012,120.80353364558142,1.2325163
14.517170280977249,120.80353453733497,1.2325163
14.517171149690594,120.80362728915067,1.2260997
14.517172018367319,120.80372004097254,1.2242464
14.517172887007435,120.80381279280053,1.2275549
14.517082529386906,120.80381368443517,1.2269171
14.517083397984765,120.80390643623174,1.2226353
14.5173460779869,120.84193606452021,1.2338607
14.516844406472499,120.79769386769189,1.2280247
14.516845277475683,120.79778661900657,1.2303628
14.516875128497517,120.82032714064503,1.2250394
14.516784769873794,120.82032802555923,1.2333541
14.516638505699042,120.82403990512204,1.2325766
14.516386576506118,120.80669611652476,1.2301108
14.516292748689695,120.80632600040454,1.2301071
14.516179821681957,120.80391535186395,1.2266449
14.516089464047555,120.80391624339333,1.2326559
14.516090332546808,120.80400899478266,1.2300645
14.516685209079608,120.95994002864758,1.2319577
14.516574659191678,120.9576218338336,1.2301867
14.516484292536788,120.95762266301428,1.2316556
14.516485100295203,120.95771542383044,1.2261121
14.516503668629289,120.95984892418143,1.2308947
14.516214808016425,120.95781067193447,2.419927
14.515957433140976,120.95939009017795,1.5274016
14.515733875117917,120.95447544213714,1.2328782
14.514165166812868,120.83018627077381,1.2261645
14.51416602481646,120.8302790229923,1.2227302
14.515332934103704,120.96032349366088,1.2312716
14.515242567286526,120.96032432167124,1.2333872
14.515103736385203,120.95475953505792,2.4545434
14.512500916417492,120.82612106136399,1.2326514
14.512409697865728,120.82602919241879,1.2276981
14.512410557410792,120.8261219436495,1.2328546
14.513371400129142,120.95301288215184,1.2256904
14.5132528839957,120.9601570172129,2.0735881
14.512025691926018,120.83336095507632,1.2326026
14.512026548551395,120.83345370659958,1.2236923
14.513162517171947,120.96015784516696,2.4154692
14.511935332480421,120.83336183439481,1.2323273
14.511936189100238,120.8334545858805,1.2267543
14.512774889752707,120.94680302555852,1.2329842
14.512775701585797,120.94689578419967,1.2286599
14.512684523682358,120.94680385890193,1.233816
14.512685335510177,120.9468966175055,1.2317249
14.51139060581215,120.83308885643372,1.2274091
14.511300246378006,120.83308973582238,1.2227105
14.51180298169144,120.9597064687981,1.2911335
14.511803788371727,120.95979922778548,2.423908
14.510397508630593,120.83319128020413,1.2257155
14.511325802690202,120.93614838464467,1.233214
14.511330697928667,120.93670492921576,1.2268405
14.510307149182673,120.83319215948845,1.2294675
14.511234621220378,120.93605646485274,1.2341535
14.5112354372163,120.93614922222345,1.2341374
14.51114425575104,120.93605730246331,1.2264358
14.511145071741666,120.93615005979642,1.229435
14.510335861602151,120.93662138275434,1.2367307
14.51041400409323,120.9455260839252,1.23444
14.509046399042893,120.83366822024948,1.2306167
14.50832866030348,120.83423175222195,1.2324474
14.508329516371532,120.83432450225965,1.2338136
14.508239156839739,120.83432538095363,1.2324219
14.50866518406454,120.93162761927556,1.2326874
14.508666001669232,120.93172037531626,1.2326254
14.508057954972498,120.93450892572095,1.2255414
14.507913926922571,120.9386846222297,1.2351124
14.507779509355323,120.93367663750361,1.2280748
14.507822746471218,120.93859270247539,1.2333866
14.507823561277554,120.93868545857433,1.2331837
14.5067411228791,120.82868173699349,1.2315892
14.506801106344925,120.8351741840979,1.2243459
14.507680974572114,120.9327499186409,1.2334143
14.507681791679179,120.93284267433785,1.2334143
14.507689143995593,120.93367747587118,1.2293926
14.507732380830753,120.9385935388518,1.2322626
14.507733195631799,120.9386862949132,1.2288479
14.506650763674072,120.8286826178752,1.2313304
14.507458839329765,120.9383177801351,1.2339311
14.507459654224746,120.93841053606644,1.2329214
14.507368473702206,120.93831861660114,1.3613113
14.507369288591901,120.9384113724949,1.2331918
14.507278108073903,120.9383194530614,1.2239397
14.507278922958307,120.9384122089176,1.225766
14.507237805411474,120.95436796181367,2.5140584
14.507115877404358,120.95075128341014,1.2767144
14.507147438869113,120.95436879175733,2.087563
14.507178137514458,120.95789355186628,6.09211
14.50558258088129,120.79168342292674,1.2255756
14.5070562637584,120.9542768649996,2.4492145
14.507086963595352,120.95780162346328,1.362631
14.506458297373968,120.93758493700685,1.2286044
14.504944845246156,120.79113321767818,1.2226368
14.504945718143007,120.79122596362706,1.2287323
14.504854488305343,120.79113411366978,1.2262626
14.504855361196524,120.79122685958114,1.2258093
14.505186607307476,120.83648847524712,1.233686
14.505187462302906,120.8365812241159,1.2302687
14.505096247621795,120.83648935286506,1.2334725
14.50328085774139,120.82584003339984,1.2319454
14.503190498680832,120.82584091521429,1.2332036
14.503157806472782,120.93223532562689,1.2335621
14.503158623534121,120.932328079411,1.2339672
14.503056677680155,120.95162348449686,2.138071
14.50266867318868,120.95895527655149,2.7484136
14.501728648522958,120.92390013899707,1.2295203
14.501729468797542,120.92399289169546,1.2326859
14.501638283677723,120.92390098096293,1.2331926
14.501639103946976,120.92399373362373,1.2329868
14.50143331902097,120.95200945497666,1.3060532
14.501111672843113,120.92566832990546,2.5512023
14.500118477818054,120.92577033504755,5.532137
14.497931533679049,120.8142053169081,1.2304776
14.498756112718103,120.96631923807284,1.2242076
14.48492978465641,120.92507684780294,1.5023978
14.479647486423044,120.7916620600165,1.2324865
14.478836014153732,120.79185557737723,1.2257082
14.478565813655125,120.791950994435,1.2335426
14.478474585408266,120.79185915340553,1.2335405
14.478475456461977,120.79195188839533,1.2337538
14.477933313287375,120.79195725202743,1.2249146
14.477663112656197,120.79205266841878,1.2323139
14.47757275544991,120.7920535622798,1.2331712
14.47757362637394,120.79214629690728,1.2299308
14.476743538410279,120.82915932869844,1.2326837
14.47674439465664,120.82925206529117,1.2342792
14.47674525086649,120.82934480188999,1.2299188
14.476653178946453,120.82916020748613,1.233925
14.47665403518725,120.82925294404141,1.234171
14.476654891391524,120.82934568060274,1.224682
14.476140098715284,120.79345887428487,1.2280921
14.476049741411352,120.79345976747882,1.2276514
14.475802321976087,120.81534960357187,1.2341563
14.475512818501354,120.7940215297565,1.2281059
14.47571196333814,120.81535048788732,1.2281722
14.475415499672373,120.79328055203999,1.2314652
14.47541636998587,120.79337328584866,1.2236212
14.475425071113076,120.79430062427528,1.2224482
14.47532514237378,120.79328144525942,1.2314348
14.475332973830138,120.79411604942283,1.2226288
14.475333843809427,120.79420878324964,1.2330511
14.475334713752215,120.79430151708264,1.2321938
14.475251314573441,120.79504428047049,1.2339548
14.475252184182024,120.79513701432158,1.23218
14.47516095716582,120.79504517296581,1.23339
14.475161826768746,120.79513790677944,1.2299042
14.47487857699924,120.79384231286016,1.2301719
14.473903777780155,120.79589226707729,1.2324173
14.473812551084373,120.79580042584175,1.2317256
14.473813420310426,120.79589315914288,1.2343085
14.473814289499975,120.7959858924502,1.233357
14.473815158653025,120.79607862576368,1.233357
14.474128155280537,120.84940303564804,1.233391
14.47318178715138,120.79599213647434,1.2267793
14.473182656264845,120.79608486952564,1.2302763
14.47318352534181,120.7961776025831,1.2310562
14.472465009990731,120.79664840152282,1.2295955
14.472962792652314,120.85043445002727,1.2317197
14.472374652463824,120.79664929319004,1.2319831
14.472871584213317,120.85034258368333,1.2334362
14.472872431886389,120.85043531996935,1.2323767
14.472284294936166,120.79665018485109,1.2319831
14.4722851637376,120.79674291757102,1.2332536
14.472286032502536,120.79683565029713,1.2301118
14.472194806203541,120.79674380918847,1.2320553
14.472195674962826,120.79683654187711,1.2319735
14.470745610516845,120.79638714593223,1.2320626
14.470394603513638,120.79750349593131,1.2244619
14.470625608097373,120.8320938306481,1.2341331
14.470534393643176,120.83200197367125,1.2258632
14.468480590453687,120.79576031791237,1.2336252
14.46848145938256,120.79585304899777,1.232889
14.468390232950476,120.79576120968254,1.2335458
14.468391101873694,120.79585394073052,1.2336038
14.465722027096643,120.79068692991959,1.2278987
14.450611955397466,120.7790593671337,1.2237015
14.402776016124545,120.50429671550339,2.2474344
14.118230156935358,120.58075140542762,1.2311534
13.806850936665708,120.35222315390844,1.2253332
