latitude,longitude
14.4722851637376,120.79674291757102
14.472286032502536,120.79683565029713
14.472194806203541,120.79674380918847
14.472195674962826,120.79683654187711
14.470745610516845,120.79638714593223
14.470394603513638,120.79750349593131
14.470625608097373,120.8320938306481
14.470534393643176,120.83200197367125
14.468480590453687,120.79576031791237
14.46848145938256,120.79585304899777
14.468390232950476,120.79576120968254
14.468391101873694,120.79585394073052
14.465722027096643,120.79068692991959
14.450611955397466,120.7790593671337
14.402776016124545,120.50429671550339
14.382571826499513,120.62158942999282
14.118230156935358,120.58075140542762
13.806850936665708,120.35222315390844
